3.642476354618400247e+00,-3.467259082174957374e+00
6.174640834314378823e-01,-3.883584535392598625e+00
2.278669385601241437e+00,-1.878007925996634464e+00
-9.680920481170779412e-01,-4.469561873730587109e+00
2.593100128279920646e+00,2.745874189246366726e-02
6.711401099548227611e-01,-4.318587724318300403e+00
-4.400716776047707057e+00,3.143912891222232275e+00
5.811324949914704163e+00,6.104362171846677843e-01
-2.591497412514419896e+00,-8.854862265646956665e-01
-5.771649182328930650e+00,-1.208107386643482384e+00
-1.480916313368437320e+00,6.785260136758414218e-01
-5.714905147487212567e+00,-1.186919321690746543e+00
-7.159015660719403318e-01,1.603733379337665133e+00
-5.727872680659242377e+00,-1.186088184151580904e+00
5.057012569538532620e-01,4.297269118964601731e+00
-1.104045557226462693e+00,-1.750437649633945547e+00
-9.620334402449186584e-01,-1.763418672442521595e+00
1.648309080513371827e-01,-1.334106674650809898e+00
2.011501247956025473e+00,-2.419906913272942717e+00
-1.596147117833066897e-01,-3.086220664816988535e+00
-3.997481152619007272e+00,-5.599026818766881242e-01
6.605177539880719984e-01,-5.099489864451941301e+00
-2.105452731291355128e+00,-3.090894709605306323e-01
-2.222459634340020251e+00,1.818896199548974302e+00
-9.523358920398462546e-01,-4.589513935421536850e+00
-2.446457439532937705e+00,-1.075470477196557528e+00
-3.224934084519067934e+00,-2.952437934944353692e+00
-2.151744494048074330e+00,-1.542486139393916433e+00
3.858916915173913886e-01,-2.914182831120755157e+00
8.415844370231374549e-01,4.470498966086198678e+00
-1.524281201505217176e+00,1.852715339630168323e+00
4.644512244895281361e-01,4.286910185708631360e+00
4.760778395621721448e-01,4.292719395102968960e+00
7.348095998603345613e-01,-8.396894643015769821e-01
1.139456604260749684e+00,4.845654448377914925e+00
1.236387227067765826e+00,5.027751315222074524e+00
1.190758328634332841e+00,4.914773443632466154e+00
1.127004935056921786e+00,1.509423095817697069e+00
5.696562842321982734e-01,-7.802906889095588827e-01
1.107417821790065426e+00,1.581451292514979734e+00
1.599828606582726964e+00,-3.654663500663074327e+00
1.237001362794653891e+00,5.018303688565980636e+00
1.536161834842186158e+00,-3.620993569944716217e+00
1.144061308362392282e+00,1.517779743663185688e+00
4.393384722802885778e-02,-1.080369678822927559e+00
1.029474006387564478e+00,4.670465385667182723e+00
1.198910798723701321e+00,4.953787922531666332e+00
6.525035828684345729e-01,4.084257955494457804e+00
7.142567764603632297e-01,4.176833809007680642e+00
4.459008912423152449e-01,4.295814057094636595e+00
1.225310174754479231e+00,5.003542940048402166e+00
9.414407675952554677e-02,-5.304630830339322145e+00
-5.663044874524594263e+00,-4.386819380063867735e-01
6.158508920710799028e-01,4.034485530646853668e+00
1.206880290021487445e+00,4.967393087768829041e+00
2.728405017432643298e+00,-2.474392685456589636e+00
1.208700346532178171e+00,-1.590237351556673895e+00
-3.284096613074402704e+00,-1.306826861618195501e+00
-3.439975767107733784e+00,-9.490900939587595397e-01
2.132651331061576755e-02,-5.405155076141367587e+00
4.558686927108534515e-01,9.365234342584617400e-01
-1.591119075123806681e+00,3.961875272773482504e+00
-1.276188503142154707e+00,-1.124070154064739091e+00
-1.945292273871280786e+00,-2.894159114491687279e-01
-4.335038206567142643e-02,-1.601359882017794778e+00
-1.144654498760072414e+00,-3.590969457776622242e+00
2.077297980319893433e+00,-6.272760572568818194e-02
3.815451336865153920e+00,2.602922127156517718e+00
3.782498504844804987e+00,2.651350440412921117e+00
3.851745582693039793e+00,2.616516056489009312e+00
3.828682223700440534e+00,2.617212040024692765e+00
3.823287712981546793e+00,2.629285604279209210e+00
3.820332213165811730e+00,2.603736341735155779e+00
-2.873669994874579192e+00,-2.593012882094955618e+00
3.833078215413595391e+00,2.620818869501948978e+00
-3.588031764760215125e+00,-3.396655422248567202e+00
-2.224969250310102176e+00,2.971685262194065036e+00
1.409040711213773278e+00,3.817227547541615085e-01
3.835114998451012891e+00,2.618375008920824865e+00
-4.653375746059762896e+00,-2.914852398205635797e+00
-2.309114811312966697e+00,-5.202540860160362435e+00
2.013238463736076511e+00,2.257799704873784119e+00
-2.321293276986335030e+00,-5.208062260786277875e+00
-2.312222482602185991e+00,-5.217784835210398597e+00
-2.313221977527146311e+00,-5.220751463982064244e+00
-2.308316137740487495e+00,-5.203964786377535567e+00
-2.310694730508100925e+00,-5.209877819375921426e+00
-2.303234877963155736e+00,-5.201949613569567532e+00
-4.659328088565464654e+00,-2.929732015379301835e+00
-4.494338887918893910e+00,9.494734690165822499e-01
-4.510564111537531673e+00,3.057285843581178053e+00
4.226903956177005206e+00,9.878180995510319473e-01
-3.666031854409749435e+00,2.175187214557812165e+00
-3.665193644540613249e+00,2.164112887914549255e+00
-2.203818498931522818e+00,-2.383047353240131283e+00
-1.611325400310900990e+00,-2.589458407165357468e+00
-3.660744767252906762e+00,2.160643269774122022e+00
-2.135421908719771000e+00,9.589353317286076761e-01
-3.363886999797558008e+00,8.982900169640883892e-01
1.277645042375874285e+00,-2.198185414112849401e+00
-3.163367588712322043e+00,-2.991622654854935170e+00
7.174950964020712085e-01,-3.345125503179072979e+00
-5.898710665796105257e-01,2.151123473571639744e-01
3.003497814065926530e+00,-1.588944409776844813e+00
3.503312712457843592e+00,1.194219031438475076e+00
-7.901716804609234535e-01,-1.016032998939519150e+00
-1.501917597253645154e+00,5.582901874816985632e-01
-4.357441950897333882e-01,2.056981661460770994e+00
5.588867396298202728e-01,-6.717374329113641185e-01
1.912011518653419673e+00,-4.861694423967561463e+00
-3.493726606379131461e+00,-1.831166214474654330e+00
-1.832498016136366203e+00,-2.017242074288925657e+00
-1.180404935395941823e+00,2.193278062611906665e-01
-2.913320597720966632e+00,-1.924618577292107835e+00
8.125857838888401741e-01,-2.467007476682629097e+00
-3.916075861213716536e+00,-1.744235328256775963e+00
-2.172036738068103823e+00,-4.738499673131268408e-01
-7.780955984132321701e-01,-9.091151708286657751e-01
3.347392460611319009e+00,3.733797110879202852e-01
-2.059937501341762900e+00,-5.363960636658574588e-01
-1.807819278558926435e+00,-7.649498416651395738e-01
2.874733000025109675e+00,-2.672850229361059871e+00
-5.642753457680970142e-01,-3.640495325898878587e+00
-1.473057375036554761e+00,-2.827391000597456294e+00
-2.298196216432421668e+00,-1.580165330147971892e+00
-2.566793462636180134e+00,-1.827667976899441493e+00
2.078083305509652590e+00,-1.753568113431760223e+00
4.313065906444308872e+00,3.529403221279305281e-01
3.322625235393783960e+00,-3.026513542579935212e+00
2.725715374730902418e+00,1.046396680106511212e+00
-1.011270782064373819e+00,-1.710290934878136104e+00
-6.938131188741043509e-01,2.818198025795077388e+00
2.280762530476365957e-01,2.053864750628113800e+00
-2.161589778074430868e+00,-2.300923971811146718e+00
-7.318195701807334030e-01,1.618059739526374052e+00
4.137495356999824736e+00,2.154798358352421825e-02
5.383266937067299196e+00,-1.123847335823847216e+00
1.260021425217964453e+00,-4.737526494279232558e+00
7.742158220072679065e-01,-9.486111184480782166e-01
-2.417598419823823175e+00,-2.050053845553119647e+00
3.264796918181714247e+00,-3.275467971956964153e+00
6.529398539617755626e-01,-4.802082243285631158e+00
-1.912601763310262992e+00,2.306733991958803021e+00
2.283449684804615964e-01,-4.506151544166896450e-01
2.951436228531763017e-01,-2.943922065632817109e+00
1.542150340063907388e+00,4.665267752714379323e-01
-4.105762934484678439e+00,-1.717808453805943936e+00
-2.673014836547774387e+00,-2.231069271537769350e+00
-4.574117159969935287e+00,4.053695020003801330e-01
3.106422684571090276e+00,3.277839469357198610e+00
-2.691520608641956969e+00,-2.330630157851731332e-01
3.114313583233639271e+00,3.402390663819211625e+00
3.244103804464010921e+00,3.370223755930496612e+00
3.089204609304403881e+00,3.366582182140255952e+00
3.062979148264260765e+00,3.392313780623962494e+00
3.130338565963123543e+00,3.422790456964291295e+00
3.115560247681637751e+00,3.404155268553543223e+00
-3.660751618553268472e+00,-1.179271182972648990e+00
3.033786053243177072e+00,3.407074605028442171e+00
3.129040148311059699e+00,3.436556564035112338e+00
-2.594399502539127322e+00,-2.105154042859085362e+00
9.862247668895293695e-02,1.651026808117765296e-02
1.526071786607272607e+00,-3.129263856852452452e+00
-3.628009059059031371e-01,-5.120382799317037659e+00
-3.048500821551905382e+00,1.673679637953353838e+00
-5.085728479471877783e+00,7.763455680726507602e-01
-2.774325498658356981e+00,-2.832344207433808325e+00
1.889486013687514010e+00,-4.850901645166260323e+00
