3.818704065070100295e+00,-3.422827028570196717e+00
5.255977099167601807e+00,-2.366284868707288491e-01
-5.645327782942648476e+00,1.634564649697225258e+00
-5.972602334342299812e+00,-6.486866652961449375e+00
4.127927002007035107e+00,-3.567514611035221606e+00
6.231147374457117749e+00,-5.823549209312068875e+00
4.412748247870716511e+00,7.192598392753707159e+00
3.428083419143411525e+00,8.867589993890618860e-01
3.429893617419584206e+00,9.289864280386413986e-01
2.029292536170230754e+00,2.831142542719708999e+00
1.423700004556500254e+00,-5.405739292490608250e+00
-5.818069928513244449e+00,1.821739363249102794e+00
-2.102417487006939201e+00,-4.051594798309059442e+00
2.524754681488099006e+00,3.247591845402451494e+00
4.660084572837757122e+00,6.170648269548682840e+00
4.354523796090219889e+00,7.279352690905953160e+00
4.373583748897027945e+00,7.257828327467687579e+00
-1.142506585217468729e+00,-1.776705481262607522e+00
6.090500611335013303e+00,4.078240492515464943e+00
6.892699703811861589e+00,3.535455916654031139e+00
5.918986142342236079e+00,3.986792756186946729e+00
4.656621830178169219e+00,4.312120655181406192e+00
-1.250761965253264885e+00,-1.893836647142201679e+00
4.666169418210526665e+00,4.317572790762608470e+00
6.478134872410199030e+00,3.639766252359809329e+00
4.670687462985414484e+00,4.305393255575831191e+00
-4.946362221826115402e+00,2.180338479169612320e+00
5.857412641913525952e+00,4.439114065844064427e+00
6.525233371589359344e+00,3.783857835527668190e+00
3.566504700777717307e+00,6.309455986614989520e+00
3.846259199782259053e+00,6.179554899433557402e+00
4.359991071634219395e+00,7.325907876104410299e+00
6.730249927988741554e+00,3.716293668363064295e+00
-7.587602734832827878e+00,1.376484492432357987e-01
3.431798905736143102e+00,6.406215401624263173e+00
6.557639817046841735e+00,3.783887455201129679e+00
-7.722999305749779886e+00,1.413428200402431223e-01
7.505650969772522885e+00,-6.904149545961019152e-02
7.453372879186439981e+00,-2.052828639255711018e-01
7.601996328283171067e+00,-4.526983363429976093e-02
7.531046039058678865e+00,-7.697605288222639230e-02
7.500016779861251592e+00,-1.599403647838823495e-01
7.553592846195507526e+00,-2.652737155652683601e-02
-8.032341787588167525e-01,-4.729557406176564172e+00
7.560142937983590272e+00,-6.065170780371732795e-02
-7.957414345984696880e-01,-6.158743770336229773e+00
6.574595965212204352e-01,-4.213480988721314824e-01
7.555592321602534689e+00,-7.709406471491619950e-02
4.719707577492909145e+00,2.325140655553884717e+00
-1.575239273619849723e+00,2.839945288279620339e+00
4.724273030562964770e+00,2.321434589428610362e+00
4.735597163672693455e+00,2.326092442106054481e+00
4.747943141939297895e+00,2.325668175940937665e+00
4.724170324138038168e+00,2.323778673012476759e+00
4.724914357270434628e+00,2.325824496250346485e+00
4.722603474052681882e+00,2.321101767573479968e+00
6.452535785291688697e-01,4.088726285198186261e+00
-1.347905729459949908e+00,-3.742732138109697182e+00
-1.677010461818027265e+00,-4.739364744268025120e+00
1.458745645580850736e+00,8.736326856594099910e-01
-3.551579489782099142e+00,-7.284350972255226431e+00
-1.159376277485547835e+00,2.193648660081219948e+00
-2.299740694039256184e+00,-1.704020600307436517e+00
-1.708815332557958921e+00,-4.962638837867243247e+00
-4.006359003221949600e+00,-5.817169161686134515e+00
-3.092199460423782131e+00,-3.024037787637575025e+00
-1.773227784540099661e+00,6.327492823513460873e-01
-3.521792032377063730e+00,-5.156002650207183180e+00
2.072926395193441240e-01,-3.136793821183156528e+00
5.198030267012311967e+00,-2.855616527049807951e-01
-4.133143934337249470e-01,1.227359362818385424e+00
-4.247005825309627447e+00,-1.908696397212299667e+00
-1.300309633624410433e+00,-3.766273909794329633e+00
3.114199195341814108e-01,6.323080323752013898e-01
2.945614718035859614e+00,-7.710535431594151667e+00
-2.439689929595497547e-02,-1.607500773367266378e+00
-1.404343912599004707e+00,-1.950502011451745954e+00
3.797838047111492532e-01,-4.511223277999169667e+00
2.910355696254419033e+00,2.881153437705135989e+00
6.366782608264740517e+00,-2.126684878563072534e+00
-4.048150686536896359e+00,-3.783868885713216113e+00
6.818848424677053544e+00,-1.944109867002526748e+00
7.171169165373030729e+00,-1.778051842142722716e+00
6.388314953115012074e+00,-2.324968773295011282e+00
6.461493335427806350e+00,-2.481969464623809074e+00
6.980883089500545147e+00,-2.053126200366318876e+00
6.870447765580671273e+00,-2.033204245391448506e+00
6.277706806938987860e+00,-2.611251259990357898e+00
7.069166219103355076e+00,-2.052999725783782647e+00
1.522569837793837033e+00,2.163883334603231123e+00
-6.456536497449763878e+00,3.623754534909755964e+00
-4.552886287392453823e+00,-6.474506190768560820e+00
-4.060466962117354583e+00,-3.810141901761493699e+00
-7.129045710434639638e+00,1.000620994173775230e-01
-3.702434696089532129e-01,-3.612409859348736152e+00
2.276664128943727050e+00,4.293580893055166214e+00
-1.247948360948348157e+00,-4.210303891220237738e+00
1.368439685198553191e+00,-6.143985541904195991e+00
-7.804401528231228902e+00,3.089314769528640259e+00
-7.819276833521497494e+00,3.107438396501614353e+00
6.575298148874271220e+00,-3.308718053978124018e+00
-6.992183443891255124e+00,4.766769768529501017e-02
-5.716707494815066681e+00,6.994122068169805750e-01
7.526318634031240684e+00,-1.349177732029859245e-01
-7.801688462996613893e+00,3.076680194479119113e+00
-7.800254610988614168e+00,3.058331711671863573e+00
-7.800315804147803789e+00,3.062099280503129073e+00
-7.798305643317053004e+00,3.068759215650311400e+00
-7.795249538518992161e+00,3.056604727411243339e+00
-7.803705294867835818e+00,3.071538896185179279e+00
-7.805295780355201885e+00,3.081478992156885255e+00
-7.789705980189310708e+00,3.063742397811938467e+00
4.233853505861336686e+00,7.182393088137071224e+00
6.101163452545789179e-01,4.058422397604384280e+00
6.249896495290654386e+00,-5.817285941520933257e+00
-2.308005671147430049e-01,-1.064867686708707017e+00
4.631556392190584681e+00,4.211301971522630971e+00
2.802966657530749917e+00,-3.555193586922489324e+00
2.795853115588656124e+00,-3.542831534904224089e+00
2.762275970542714454e+00,-3.522819835314821457e+00
2.769820831323120292e+00,-3.521038564691793216e+00
5.387653049751730538e-01,8.058187256352345784e+00
6.640418364292706599e+00,1.529250033772201478e+00
-1.070997320440821632e+00,4.624859131248455490e+00
5.473989073946565753e-01,-4.910813125664653889e+00
-3.609663632127078969e+00,-4.180207333656468016e+00
1.043774436140905371e+00,4.814467956808186955e+00
-2.701292821928800159e+00,-3.331672691792754382e+00
-7.336954208947437550e+00,-2.213965545286316505e+00
-2.759640552209003062e+00,-1.029438775700941777e+00
2.947897657430792684e+00,-7.705378335584814664e+00
-3.342499979665489285e+00,-4.614015153871957153e+00
-2.406506413198554739e+00,-3.133563238792184347e+00
-1.322987545580824653e+00,-2.028828292634702102e+00
1.414714864431179997e+00,-2.532929660855868903e+00
-1.027732895343620223e+00,-5.588965723192393042e+00
-1.269376240515913024e+00,3.002145655314434336e+00
-4.329731389003951270e-01,1.355201405070530107e+00
-5.043159213373689109e-01,1.299530631415316551e+00
-9.365205131510820347e-02,7.739491577413505352e-01
7.154653521414616746e-01,-2.341229136960011614e-01
-4.770117224963349445e-01,9.430835618735583514e-01
1.789531508541086224e-01,8.148549992145045495e-01
-1.118343140160992899e+00,2.634746234482302718e+00
4.755598794705764298e-01,-1.909774900826792132e+00
-9.302333911829686608e-01,-4.572875464248649990e+00
-8.640281430924623418e-02,-2.879373517930309490e+00
-4.684548170308793780e-01,-2.506449744145021974e+00
-4.975384674163867982e-01,-2.063126620265658850e+00
-2.264786075965648793e-01,-2.101376581100566909e+00
1.697708374816382093e-01,-2.342009906188978974e+00
4.106237042292654182e-01,-2.030363126164197229e+00
-4.673376211847223849e-01,-2.088573896736810376e+00
-4.640028118753285469e-01,-2.082508313157389157e+00
-2.865552179585598491e+00,-4.277968005042251498e+00
5.262336571147931075e+00,-2.470470947347820911e-01
2.951944871768238610e+00,-7.711232269743963919e+00
-6.891868343390710194e+00,-1.936827801685668815e+00
-5.017520004891296459e+00,-2.424376236916637506e+00
1.023413990877005908e+00,4.923786966546079391e+00
7.075598899655540563e+00,-2.026331324077446538e+00
-3.464269945540646933e+00,-8.831963167154790462e-01
6.886829541268648214e+00,3.638446890518113097e+00
3.229812415185667973e+00,6.558197185068584290e+00
