5.241971997084585055e+00,-2.016813826995613290e+00
3.618563746559038119e+00,2.476001804902053571e+00
2.880540974225391349e+00,-1.325939653386907890e+00
-1.695374298414681125e+00,5.249462527482881669e+00
-5.040224910596586838e+00,2.379232526040239382e+00
4.214657618262974026e+00,2.529187660587795872e+00
1.638993152841599965e+00,2.701693915739612262e+00
-4.570048021424940821e+00,3.313399105897599117e+00
-2.853522803188993873e+00,4.664530536900493907e+00
-4.865737329912357190e+00,-2.629646524666954033e+00
1.481164078651891591e+00,-2.606409729424278843e-01
-4.784251704453163612e+00,-2.480335353810009913e+00
9.538418296969490839e-01,5.841700635434809108e+00
-4.795470323922351064e+00,-2.498298172969470432e+00
-1.638448696065089916e+00,-4.822369935149843911e+00
-1.627829348716460123e+00,-3.331421279664963819e+00
-1.626434793172959914e+00,-3.353923430536076555e+00
-2.135294071160549922e+00,4.835314791250915345e-01
-3.263657432556347771e-01,-4.041094365140202704e+00
-3.036919095062682761e+00,3.119597113110065267e-01
8.053267372069347063e-01,1.483705122376514529e+00
2.783946047288317960e+00,-1.151129196897248352e+00
-2.538905182041778730e+00,1.761425151255779642e-01
5.214233222525031103e-02,3.620983484018222009e-01
-1.219702961844314038e+00,5.323312432685267659e+00
-1.392463174977850660e+00,2.746381846255294690e+00
-4.136281637641723297e-01,1.578539453348712707e+00
-1.992745454120604665e+00,4.780113359486636959e+00
-2.865113868472251468e+00,-8.058839521908427450e-01
-2.582640404708354875e+00,-3.939335848900461290e+00
-7.781549288403759590e-01,-1.381260713440485288e+00
-1.596096148593106445e+00,-4.866615911282463180e+00
-1.605133746653021332e+00,-4.856634069146968713e+00
-4.004744907560217060e-01,4.006262470238185713e+00
-4.988829806519515131e+00,-1.653309829803460529e+00
-5.237044995430478522e+00,-1.472075319239082525e+00
-5.074369618446400665e+00,-1.569218232109569788e+00
-1.147193230203576775e+00,-3.259769365521902440e+00
-3.666544818588908794e-01,3.981792220024782836e+00
-1.137735304852301343e+00,-3.277128800493163130e+00
3.542226203362558223e+00,-1.267420762028050873e+00
-5.207095863097549682e+00,-1.482707029007624522e+00
3.535274662858473693e+00,-1.187132252332417259e+00
-1.196465524020998261e+00,-3.254158310386662478e+00
1.648561262572681096e+00,-1.194977721530571024e+00
-4.723852471678232412e+00,-1.876013266187593231e+00
-5.164455566155555566e+00,-1.523458197108234380e+00
-2.730892600892139921e+00,-4.006871885994490512e+00
-2.734783917353424076e+00,-3.947934911839936500e+00
-1.555396918507724324e+00,-4.896759069943754206e+00
-5.186758659596361731e+00,-1.511052474090218478e+00
2.499917345520992207e+00,-1.322445348763993556e+00
-8.968282804780891571e-01,-5.596391280586744621e+00
-2.720070360689067268e+00,-4.044042750994096380e+00
-5.166566579397979808e+00,-1.522964522977120705e+00
8.715714750813075007e-01,3.828203925874400504e+00
6.025793517613643457e-01,2.716944205328092110e+00
-2.228354104321466522e+00,3.826796074825110860e+00
-2.310086330198287019e+00,3.472594221636173817e+00
2.585035797398135493e+00,-1.370869993431643730e+00
-3.808368269487436120e+00,1.498889940843411761e+00
-2.579179963520398022e+00,-3.719315855529307768e+00
1.874410513395706523e+00,4.108339017244974301e+00
9.632023672239782563e-02,3.884860502308669084e+00
-2.207430221472164611e+00,2.093322584776241280e-01
-2.004025553792496694e+00,-1.873819369261624512e+00
-1.740856458285787500e+00,-3.807179865825693343e-01
-5.298985320905721608e+00,7.653187869813348199e-01
-5.275984695528774360e+00,7.695607718316586077e-01
-5.325316644728153470e+00,7.549987914738495176e-01
-5.310562736190964195e+00,7.603096741892533261e-01
-5.288896943791284500e+00,7.633603466200189480e-01
-5.296810375104508140e+00,7.684927093254215746e-01
-7.721887917689402858e-01,3.222892792574711507e+00
-5.320901396578417319e+00,7.560348852798264296e-01
3.246411326758048332e+00,3.570204677004793936e+00
-4.085138455785986444e+00,-6.118090749621770685e-01
-1.205401698753460149e+00,5.111162675420625190e-01
-5.313655908990206456e+00,7.586898723267387901e-01
2.498127990407164489e+00,-2.784707827283333437e+00
-4.185765974894945174e+00,-4.130653317127147339e+00
-6.125106484731608347e-01,-2.377762006107735804e+00
-4.191822884234185587e+00,-4.129644622224482475e+00
-4.190424481409113611e+00,-4.137965319309251377e+00
-4.191760118276667058e+00,-4.139042015625651771e+00
-4.188951727097041555e+00,-4.129747823867544909e+00
-4.188224847899125969e+00,-4.133699070706049028e+00
-4.184507197354645491e+00,-4.129363085804985900e+00
2.483465175117318235e+00,-2.777200182075314050e+00
-1.114643959307504373e+00,-1.073009676898452724e+00
1.799510232273784149e+00,3.178669496587705812e+00
5.611625039179536367e-01,-9.610481973278436341e-01
3.287126612434811523e+00,4.692547875491802856e+00
3.284552357917647214e+00,4.687342953296038672e+00
-1.749666242385153225e+00,2.271110027259957587e+00
-1.160643265599569540e+00,2.308869012351243644e+00
3.284000596769545588e+00,4.686813529187819682e+00
1.354304467990105509e+00,2.203248774650719277e-01
-4.906770775599372802e-01,1.327536880572296019e+00
5.200454653389357418e+00,7.265898957467324948e-01
-6.575011856140446920e-01,3.037780866675059421e+00
-4.367925697960969300e-01,-3.851787312099314575e-01
-1.002979311299263987e+00,3.403200611382027230e+00
4.268936099278067609e+00,3.878222987932536725e+00
2.147835981741694766e-01,-2.735957794133767607e+00
1.091201847731044783e+00,2.523318951881724281e+00
-2.837155535062929168e+00,2.033819916331951916e+00
3.297413299895275873e+00,-2.731655053010120682e+00
7.663128604312093861e-01,2.345301772224467562e+00
2.904098840168242823e+00,5.191208263892055363e+00
-2.794832664356522667e+00,3.539851046490990694e+00
1.075109258201022849e-02,4.550668163273586586e+00
-3.465984031464969028e+00,2.822417027643957521e-01
-1.413981410208774436e+00,4.234060377642350659e+00
4.377346668521359674e-01,3.826585357900826434e+00
1.636634555148693160e+00,4.749767339336316674e+00
-2.345842216891426801e+00,2.277046181452337947e+00
2.027951409114107373e-01,6.725447470157303043e-02
1.184709553989585773e+00,-1.416036830893032894e+00
7.295595306211538622e-02,3.811263370266281481e+00
-2.600534613776993353e+00,9.368320587499137098e-01
-1.246069446036920825e+00,1.152471649987454994e+00
2.233008973596756430e+00,-1.481374354891517253e+00
7.450482088957184612e-02,2.036404597901134483e+00
-2.083572285237640820e+00,4.185470407920326430e+00
-1.942298135178800678e+00,4.677700574540969214e+00
2.822551756549483759e+00,-1.340255807573041080e+00
1.004873179836897945e+00,-3.090197633485752160e+00
3.640381041936393558e+00,2.530234100996084368e-01
2.758823021626438110e-01,-5.022921531963554287e+00
-7.042476748876373982e-01,3.736894154821603475e+00
-1.271923824294394656e+00,-4.091272972780346073e+00
-2.651626900418495136e+00,-2.181421699598465214e+00
-1.749244032658864745e+00,2.949558941537619106e+00
9.549287461460866933e-01,5.864016914828368954e+00
1.227537897937966749e+00,-3.251063826969643689e+00
3.609100478844345261e+00,2.155197927080360731e+00
2.922756996576309163e+00,-1.495443270139229730e+00
-1.188565307623715671e-02,2.984209086727853233e+00
7.157601700626413654e-01,2.996364326064766548e+00
3.789388864864208006e+00,3.087044417365409910e-01
-1.783296236459300521e-01,4.455743653381649239e+00
-1.093504308200415442e+00,-1.366544216355294994e+00
2.454392998196276154e-01,4.517067172507499784e+00
-3.309848269868109760e+00,-3.262437461771629521e-01
-4.724837328604517772e+00,-3.235851464273100220e+00
1.730425489363192071e+00,4.789729621764664103e+00
-1.432322322446133223e+00,3.095545072866264125e+00
-6.499528427666239061e-01,-3.605924496396571310e+00
2.364989428112965975e+00,1.603240111314080840e+00
-7.722853262174076416e-01,6.989141939314232055e-02
2.504447242798199191e+00,1.630939669037732243e+00
2.475946095004497582e+00,1.675294428556575177e+00
2.457162276886141861e+00,1.592784730749758459e+00
2.488562379636344080e+00,1.584195351997971901e+00
2.540924665711918884e+00,1.625643116811678501e+00
2.504859535300843820e+00,1.626097247071888630e+00
-1.353615279836653196e+00,3.810054280492919609e+00
2.483462529034823785e+00,1.585265761177586885e+00
2.584481941399139782e+00,1.658201781823529730e+00
-1.513414564410210827e+00,4.434846114146885121e+00
4.152337611124202077e+00,1.276987497167857200e+00
-3.214342876362349166e+00,-1.111387881565820246e+00
3.012366464940656297e+00,4.430052039168186795e+00
-1.673208861408960413e+00,-9.121931131229006340e-01
-6.770059174038849104e-02,-3.175551534018438371e+00
-9.678201446510054096e-01,3.069373652787580120e+00
2.894002574045564824e+00,5.181432263387213411e+00
-7.867189196935694406e-01,1.099250474806313521e-01
4.168515919905062955e-02,-1.162156271345576419e+00
3.171029189673055360e+00,-3.378274509325424724e+00
1.981115560632991324e+00,3.895604893494293286e+00
-1.235466011496456185e+00,3.385352410509312904e+00
-4.162080016920908676e+00,1.385711348723558833e+00
-4.855204762127913298e+00,-2.511873212597715010e+00
1.309368721627384380e+00,-1.391900668385034789e+00
2.068261896865631611e-01,-4.603133042941887076e+00
-2.767146859174865803e+00,4.663933210580867517e+00
-1.660760706282247368e+00,3.901060284570786685e+00
-1.769910522153444798e+00,3.163378289763464579e+00
-2.156277038280848046e+00,4.654975169659272272e-01
-3.804295688403267928e+00,1.057325654025624284e-01
-1.629064412157180231e+00,-4.204141673575315430e+00
-1.647880218542337349e+00,-4.225263099782680776e+00
-7.391501394446009510e-01,3.417536315022299487e+00
-1.494144214928523784e+00,7.107705323319153390e-01
-1.789275684082156648e-01,-8.058271151172604618e-01
1.620643551680047256e+00,-4.134088459406407345e+00
-5.302781425156822159e+00,7.603346088642136680e-01
