-1.340624892613911001e+01,1.832976122871019520e+00
-1.319348166232783193e+01,1.445918507023582933e+00
-1.125667418837608480e+01,-3.996635718980134921e+00
-1.334725053519797555e+01,2.245721095681533885e+00
-1.342266178428302403e+01,1.188881356568290970e+00
-1.122796668583400859e+01,-3.896267226259450212e+00
-9.171429519705757372e+00,-1.153959638503489415e+01
-8.369609288115212209e+00,-1.633125026472700014e+01
-8.217900275185883174e+00,-1.713974278955467767e+01
-8.996384920071434976e+00,-1.234593902489550388e+01
-7.816579944064721452e+00,-1.652721617452985470e+01
-1.274356753911372131e+01,-1.192211925813873208e+01
6.790427520470897704e+00,-4.532848754593808316e+00
5.415092045121284947e+00,-1.029126370929122736e+01
5.214412812407892339e+00,-9.804971131129688544e+00
-7.700054036587269390e-01,-7.135989543239208421e-01
5.907819323669781575e+00,4.425037704506625147e+00
2.583262532673653578e+00,1.446434738363856276e+01
5.901959920965975215e+00,7.540726986499187490e+00
4.218937689544574043e-01,-9.703624920798836762e-01
-5.142302685116914018e-01,-6.935211023023136745e-01
3.988655042041705512e-01,-9.680567394871358866e-01
1.131333702536123642e+00,7.511791687401633055e+00
4.861238994951986303e-01,-9.814474804410154851e-01
5.390585108605154829e+00,2.470734022915482608e+00
2.022705781409024350e+00,9.932296064646818579e+00
1.197198345142355613e+01,-5.903485479726626295e+00
1.033632457345130717e+01,-4.220444560532094158e+00
4.814590526731286069e+00,-1.104041628853312318e+01
-4.773012706678520622e+00,6.587155182907252771e-01
1.346516332855052056e+01,-5.807648146922704591e+00
2.650898886770554075e+00,1.103200077845335514e+01
5.628969211836231779e+00,1.242181866839576720e+01
-7.320600956256515524e+00,-1.597330646496575213e+01
-8.376097069548665175e+00,-1.662608707747503445e+01
-1.442100703301708586e+00,-3.396743508652367627e+00
-8.981818817857373460e+00,-1.239966983538841028e+01
-8.238546183182167582e+00,-8.624380424099683751e+00
9.849937972822209176e+00,5.650881134400513872e+00
-1.013957816528556855e+01,-3.419504840090112019e+00
-1.252314973988917046e+01,-1.150759468713592781e+01
-8.107266603060688581e+00,-8.870778517897981885e+00
-2.682618017790767695e+00,-1.430710340453623663e+00
-4.773247493192964264e+00,-5.609974810444271931e+00
-4.916355674649653729e+00,-5.654755794566542093e+00
-1.015418906725716397e+01,-6.729218235698972705e+00
7.502520200582423193e+00,-9.951357828517357618e+00
-1.561415848669288131e+01,-6.640229257449233202e+00
3.738445019942479575e-01,-9.504178362272935887e-01
4.635021569484957915e+00,3.568481323844370667e+00
1.111757381043671522e+01,-4.501326027817678543e+00
-1.279058863142424585e+01,-1.229101506184707127e+01
1.374736517209402287e+01,-6.401705957254908430e-01
-1.102808888057704806e+01,-1.788533933164280443e+00
-3.219111809313989880e+00,-1.518343206510554388e+01
-4.204286311968269629e+00,-8.403544925825942258e+00
-7.820688731989934972e+00,-7.505177591607104404e+00
-1.561815971391307656e+01,-6.308141749490021155e+00
1.509718868818637594e+00,1.320899398893395826e+01
-3.859074766200847328e+00,-1.463989681282371436e+01
-2.244769785593903055e+00,1.201851834157975851e+01
