-8.024940784970951313e+00,7.525746261240960244e+00
-1.090951196990039307e+01,8.160346449714745987e-01
1.064578829401806104e+01,-2.857006734705357154e+00
5.445510750292760882e+00,2.043412857143960260e+00
-1.046180646970719508e+01,4.744252507301879085e+00
-1.042133644876994047e+01,4.717468081882987718e+00
-6.947536363825727035e-01,-4.302564861800901030e-01
-1.049504203419336967e+01,4.767718610246213906e+00
-1.040180063955675571e+01,4.705223715170328447e+00
-7.810863295487449065e-01,-5.335481970348178171e-01
1.074433262524201638e+01,1.359194376931704529e+00
-3.958283989480699816e+00,-2.908016509062830934e+00
-1.031928623269160816e+01,-4.659994662832634305e+00
9.544682793139080967e-01,-4.717161449131621054e-01
-1.221517850771749236e+00,-5.572340501508973309e-01
-1.097109906244964783e+01,8.449362297262386079e-01
-4.639692934210684960e+00,-6.570566856910619036e-01
8.832038902681199843e+00,2.281209176856248355e+00
8.875994000722146282e+00,2.293064566948538552e+00
-8.060060508421024394e+00,7.549749679748879672e+00
-1.097978402541863119e+01,8.370056747398785246e-01
1.107929717571754935e+01,-1.230333878589946611e-01
8.814112282767366580e+00,2.240172565881683564e+00
6.848751385767302580e+00,-3.520278935912577900e+00
2.356328256613889338e-01,-3.357356183205547850e+00
-6.703537673435389976e+00,-2.199241824595151051e+00
-5.441961597777297932e+00,-7.744273578298174421e+00
-9.667294253948798044e+00,-4.517682885393555559e+00
3.014779136208421750e+00,-9.636930149267731949e+00
4.691364089985777808e-01,8.159987253653346428e+00
5.022871374227975139e+00,-8.447971413798277540e-01
5.509613531998042824e+00,6.779860895814429966e+00
5.527077132596244446e+00,6.888005532364211980e+00
-1.460118191960312561e+00,1.848929592068701000e+00
-6.893574311527802534e-01,9.501836547094788088e+00
-3.115408259423170012e+00,1.111381983468383616e+01
-3.362044999411917257e-01,1.077911831025370581e+01
-7.451009568896229673e-01,7.268189267770059026e+00
-5.670551992910224381e-01,6.342024826617238098e+00
-7.656802268986733218e-01,7.285301421469146277e+00
-2.030171454819257537e+00,1.142899177941126609e+01
9.060656537970018576e+00,-1.632176618295746229e+00
-7.176024731851269323e-01,7.273717875593617599e+00
9.274784735685020820e+00,-9.342923668325409103e-01
