1.280927186145119379e+01,4.532696429772368418e+00
-1.019704364882826830e+01,-4.947868681324252726e+00
-1.001621389983261423e+01,-4.786468412809881556e+00
-1.865586568023647862e+00,8.671452719755375682e+00
-1.030031038435845758e+01,-5.167703939515400968e+00
-9.925995871263930681e+00,-4.748805990005513067e+00
-1.602025692714006855e+00,8.373348352869049549e+00
-1.033170074425334484e+01,9.192729173673944487e+00
1.923640113972652887e+00,6.721601446892770504e+00
-4.350696170796844342e+00,3.563177818807691910e+00
1.254706414527257152e+01,-2.052914401463320715e+00
1.269026169454941666e+01,-2.121941774185655216e+00
1.354328780548219591e+01,1.520624694737229499e+00
1.249848955894169045e+01,-1.969518085931169837e+00
7.809768141631592719e+00,9.054800642983193981e+00
2.190351987641149467e+00,2.961554313828092422e+00
1.241199004846951004e+00,1.401618086879881808e+01
1.952737149585228815e+00,-1.271502156070080858e+01
-6.776868283105661916e+00,8.752445384791979421e+00
-3.679798464736897534e-01,-1.435993519051405087e+01
-4.430896703823960503e-01,-1.406861817467199494e+01
-1.420911937878586162e+00,-3.167358278764083490e+00
5.152108438145664771e+00,-7.060242318263528105e+00
6.917087442937332575e+00,-2.302511110382285953e+00
3.614350790053853846e+00,-5.749684591272705703e+00
-7.447071968608621750e-01,-8.951402576928389365e+00
-5.030783158536782373e-01,-7.934752136076026474e+00
-7.465439745297711704e-01,-8.951864084481078621e+00
5.428364872806370478e+00,-3.328607938326129112e+00
1.068055279026411775e+01,3.421790802630972017e+00
-7.482637298982884877e-01,-8.973142533222373984e+00
1.046105086151452745e+01,2.057543731184693137e+00
5.801207368625330041e+00,-8.096399251840125544e+00
6.169657215723279187e+00,-5.394505073127431771e+00
-7.893207565534026138e+00,7.819474381051428225e+00
6.592551884838025344e+00,-1.102494998084981326e+01
5.967580192272975204e+00,-1.004762810190861089e+01
-7.463916087586671688e-01,-1.464135512399085925e+01
-6.312919241434025164e-01,-1.425369377497900381e+00
-8.387575273727927438e+00,-9.255665990069017468e+00
7.209170009108362365e+00,-1.168220330948016361e+01
6.452931840143024900e+00,-5.811803679249162968e+00
-4.250491317707314920e+00,3.677591882881045215e+00
4.575510118069962218e+00,-2.408968309484273096e+00
1.215889438153027768e+01,-1.675448417973286697e+00
1.263877901858087327e+01,-2.095567692995337516e+00
-9.933297288281242032e+00,1.218697435194085088e+01
6.591871566827137707e-01,3.153229482381607607e+00
1.064960157747445280e+01,2.634786635734718718e+00
8.473926380265917047e-02,9.234358211788162407e+00
7.649181037495909052e+00,8.763681328126555314e+00
-1.098795532124350993e+00,-4.899032439779238857e+00
1.353455086276112596e+01,1.518817185210824761e+00
3.169238249812766361e-01,7.158485799282293449e+00
1.282455643626647435e+00,4.019100028237647670e+00
2.231400744399172353e+00,-7.125559577500019337e+00
-5.550116793544883187e+00,-8.037662747056054657e-01
-6.185284024630076871e+00,3.609765377038348433e+00
-9.023437883144357130e+00,2.536906358702815556e+00
-6.631244583800131487e+00,-6.835813341909680041e+00
2.011252624451743909e+00,3.273387443217387727e+00
6.053841665079944256e-01,7.052576803196616950e+00
7.512370309504341925e+00,8.030132749992064944e+00
-1.762676491470886786e+00,-4.796278869505814058e+00
-9.862282918802687703e+00,1.214288627144408217e+01
3.592374389239859411e+00,5.663166387557388326e+00
-8.963892070276515689e-01,7.491593525835979150e+00
-2.811329140930326487e-01,8.082819767407348976e+00
-5.474370960259266283e+00,1.809549519456295608e+00
-9.742229807868664437e+00,1.210976956636360136e+01
-4.264627641071808917e+00,3.648795694808338652e+00
1.234693852165691119e+01,5.243350569546503692e+00
-8.416952051351181296e+00,-9.277619555025783171e+00
1.324019894854010815e+01,5.241850252546160327e+00
