1.715171369486572894e+00,5.165146051554193818e+00
-1.124598685575862067e+00,-3.766632070777903074e+00
1.381013744512475938e+00,-3.671394090850034431e+00
1.999484583797925152e+00,-2.936106435312022533e+00
-5.091012812383771902e+00,1.904229384619935850e+00
-1.462778890260723053e+00,-4.423061660778357052e+00
2.989723752206011831e+00,-3.355154909605390312e+00
-1.878609416738090010e+00,-5.253391772547985283e+00
4.423958559428255555e+00,-9.941453975053167191e-01
5.918235174059972792e+00,-1.403897871675055198e+00
1.592206439433876630e+00,1.879529971807143207e+00
5.858614282656088967e+00,-1.449559826354442915e+00
1.576562439092424661e+00,2.392491550540372991e+00
5.867475383499203723e+00,-1.450723255730027361e+00
-7.463405765985667850e-01,4.450002156410786114e+00
6.820341964534089030e-01,2.322833717856863434e+00
6.560538031762588318e-01,2.360560086481575226e+00
-5.956317559316650634e-01,-4.553578202907537786e-01
-3.290659356533227053e-01,-3.463749345681678360e+00
-9.148476036231985298e-02,2.850899662111476385e+00
3.070718637097658021e+00,2.308675761723052222e+00
2.734580097364693874e-01,5.043276311740052975e+00
2.125602021203159886e+00,1.018303129366027626e+00
2.778504343167656376e+00,2.278973483787163357e+00
1.500210163347606818e+00,-3.165701382086508087e+00
2.303901667954963983e+00,-8.240040087618498432e-02
1.825367725145898845e+00,-2.041064359447463339e+00
3.224149991543934668e+00,-1.404318180071632005e+00
-8.757498348505357022e-01,2.611631357995115810e+00
-1.668569107128054174e+00,4.044319441311763796e+00
3.626990396373123371e+00,-2.216708488851517611e+00
-6.889972874667804614e-01,4.468175498091505382e+00
-7.020497155806709744e-01,4.463993941919977004e+00
-4.828687156322898910e-01,-6.934348267923926556e-01
-1.813461110450543812e+00,3.654822181854679997e+00
-1.808154964525373831e+00,3.520530636052847662e+00
-1.729276598072684301e+00,3.663259955945880719e+00
-2.007269781844847945e+00,2.917047142500709622e+00
-4.782616612008622758e-01,-6.248712124858404326e-01
-2.023803157876697068e+00,2.913354854067227606e+00
1.153221447033207836e+00,-5.262539170301391955e+00
-1.761746518781575510e+00,3.563602932665399958e+00
1.189916466598685219e+00,-5.291927572013320535e+00
-1.979634970788558546e+00,2.932785045115349210e+00
3.755585700151101491e+00,-1.583739100243028330e+00
-1.928344861829019985e+00,3.722416057774696529e+00
-1.799745100356130223e+00,3.567866066546731219e+00
-2.690922565096914632e+00,3.834264350104786612e+00
-2.538358470929957811e+00,3.876384898825185221e+00
-6.454819224848067361e-01,4.482942672329158107e+00
-1.799154935791309695e+00,3.540476225834026103e+00
-7.089006082262927499e-01,5.182578660185477304e+00
5.379332074178977408e+00,6.398579794577748947e-01
-2.742790112786804180e+00,3.808825407301422938e+00
-1.801143923090027021e+00,3.561881577429736545e+00
2.415025176850671973e-01,1.099425966771315988e+00
-9.891626252719062373e-01,-1.505225597501576473e+00
3.517438739283142990e+00,-1.102931264374677367e+00
3.785494289686286873e+00,-1.406853335023836360e+00
-7.295756493021600120e-01,5.269074864351510179e+00
-1.956650802713024939e+00,-2.537139434233955271e+00
5.588355953892340189e+00,-8.339702341210405989e-02
1.786629236649919017e+00,-2.227071710896156631e+00
2.232591448993964445e+00,9.024122345178240412e-01
3.655707997599552117e-01,1.687267791690653551e+00
-1.602869548744499939e+00,1.616030124462171980e+00
-3.740365444148062490e+00,2.285635610057961564e+00
2.843156566157123422e-01,-4.271476089969763468e-01
3.193108257557708551e-01,-3.947424660818858455e-01
2.561349976438894172e-01,-4.440204708623060603e-01
2.703451345996448762e-01,-4.322665732798233740e-01
2.948526942893117120e-01,-4.121566525037035911e-01
2.828305104498304301e-01,-4.314851684838433843e-01
1.811707088225222417e+00,-5.376844681037507012e-01
2.586434650515918032e-01,-4.390465609154329818e-01
1.996912901025132303e+00,-2.054847142967326512e+00
2.423177787097680724e+00,3.295202359720599272e+00
-2.135446665588829340e+00,-4.290752605485459448e-02
2.670218896882133319e-01,-4.366204252164922472e-01
1.868973228307620749e-01,3.912640568925386808e-01
-1.719409247546828390e-01,-5.649127638988860944e+00
-3.999353086992212702e+00,-2.126705623653560639e+00
-1.643563061970508832e-01,-5.657187993027358530e+00
-1.775061454496104640e-01,-5.661579021138785528e+00
-1.765188245695568925e-01,-5.664258390820163136e+00
-1.685406577845833254e-01,-5.650733863273212698e+00
-1.738375453011195559e-01,-5.654203298085564100e+00
-1.714070027394508089e-01,-5.644425190729206676e+00
1.725875266241248818e-01,3.681112036949527044e-01
-3.702404070522101076e+00,-2.345007099603849454e+00
3.065721194165066610e+00,-3.387107118471267331e+00
1.343665815676162723e+00,4.691206634328784375e+00
-3.178278731453203942e+00,-5.061217416451888162e+00
-3.173231655162640052e+00,-5.059930093747917468e+00
1.568487948165541379e+00,-5.648200342895706022e-02
1.202211493045808988e+00,3.192435969642236082e-01
-3.173285035978830049e+00,-5.059395702262390770e+00
-1.090094064079147440e+00,9.762743120342590730e-01
-3.600497820003085270e+00,-1.370108943565384374e+00
1.301293213774589397e+00,-4.244176550656695746e+00
1.367897028599616371e+00,-6.518127732152053655e-01
-1.011027372318992423e+00,5.011880152073492356e-01
2.389160851436315181e+00,-1.652769394941615566e+00
-2.728042705452323968e+00,2.261836105588144630e+00
-3.984645993428446609e+00,-1.070208634188227537e+00
9.719928926914811473e-01,-9.591756337869016269e-01
2.577550713834299234e+00,9.322352465451493320e-01
-1.863367794962526913e+00,6.942782341427449211e-01
-1.752021435195281196e-01,-1.955031308729827888e+00
-1.051073125209170511e+00,-2.589054855614860706e+00
3.200512223047841776e+00,-1.157512544612881111e+00
1.229744298033840444e+00,-6.526821073095575576e-01
1.860076302608071330e+00,1.880051483434908466e+00
2.259226228984449136e+00,2.305523744355296722e-01
3.836082706781028140e+00,-1.110364194735335153e-01
1.959641552025616074e+00,-2.872756795159087329e+00
3.599644465381238057e+00,-1.568043495490749339e-02
1.192871751603215902e+00,2.645494634462704386e+00
-2.655342699178182109e+00,-3.712052613813681123e-01
3.857528290040499463e+00,-6.774878207417486253e-01
1.971278119885917057e+00,1.829210076099483162e+00
8.874621397464622641e-01,-3.847693173416001144e+00
4.459828671484591389e-01,-1.070141135343575467e+00
1.307240819369011875e-01,-1.412154820742426375e+00
3.291575450646280210e+00,-1.012460743653835316e+00
3.264805190995660578e+00,-1.379792535431753286e+00
1.329735896581080379e+00,-3.532699445379980041e+00
-3.632224522981475356e+00,-5.044371632341541067e-01
5.163826241976053666e+00,7.573596375239306511e-01
-2.293219315360024879e+00,-2.829024829138975239e+00
8.575010606289938941e-01,-1.530306928610618344e+00
1.351649012792327964e+00,3.786894585840997696e+00
-9.169535368806428499e-01,1.229758108777943892e+00
1.828458365125264162e+00,-9.773524741158240436e-01
1.592498691889356444e+00,2.409436553557816385e+00
-3.520942949503300667e+00,-6.073036952300828739e-01
-8.159143634619003826e-01,-5.711530764465185150e+00
8.610800161054151802e-01,4.790267537530898068e+00
-2.721137400729878864e-01,-1.201883776249261349e+00
2.888356360690922386e+00,4.029356609284547863e-01
5.324409708005137354e+00,7.131440206288497397e-01
1.758566092747554155e+00,-3.311806939254620108e+00
-3.370897954549664899e+00,-1.885183413846444056e+00
1.752961079570943381e+00,6.583025861519160582e-01
-2.620535219053958254e-01,3.088743386817541126e+00
-3.184373952494726545e+00,-3.880271981035389395e+00
1.966585650005332031e+00,-2.965235341024212268e+00
2.038159603835721256e+00,-2.163134822374534194e-01
4.416343201255306106e+00,7.363115554397808848e-01
4.898730992897826653e+00,2.375028465214945150e+00
3.194681543089182174e+00,-2.537857461329872333e+00
5.112941591380162798e+00,2.416298666185230370e+00
5.150431567349998296e+00,2.313733106361493874e+00
5.021927825028345005e+00,2.472782620119835517e+00
5.069104127440118290e+00,2.510470443569672305e+00
5.156167070310516465e+00,2.441645055421350019e+00
5.092692551039895932e+00,2.424326213200216795e+00
2.924079726633473708e+00,-2.118334940240080400e+00
5.057245952119114207e+00,2.527354906690547853e+00
5.206090740073856082e+00,2.432037462641610581e+00
2.650884733556536421e+00,-1.139054937703108061e+00
1.892186405933172777e+00,-3.395445877633390008e+00
4.643829813197770662e-01,-7.148727786693034325e-01
9.798628851451063326e-01,4.107831496844674746e+00
4.468826272284445622e+00,-3.069217980977597460e+00
-4.892547401705049204e+00,2.814595326159867295e+00
1.659185532774562821e+00,-4.600695583937577937e-01
-1.046830645663688664e+00,-2.571735954361511034e+00
3.213545998229877299e+00,-2.536126015796548394e+00
-1.934160057031691471e+00,6.713437121891455694e-01
5.977600218241743146e-01,-3.279165681619319983e+00
1.263324208468998844e+00,-2.326656052843490752e+00
1.569762972306582238e+00,-1.531342079159625280e+00
