-7.714812725027792695e+00,-1.196251763285155434e+01
-7.343028248001457925e+00,-1.197192213632513180e+01
-5.128507632184150289e+00,-1.150136123027177071e+01
-7.985702024492150386e+00,-1.218036362561127994e+01
-7.301545728070950148e+00,-1.195979837484050279e+01
-5.386054389937861231e+00,-1.149118592249887527e+01
1.040796007214053631e+01,-8.679198918208248514e+00
8.397395337068408239e+00,2.059048684219425329e+00
8.080087399475676335e+00,2.597532544069464766e+00
1.046476638913530266e+01,-9.194022854264856548e+00
8.139770774348216165e+00,2.003804164684116706e+00
5.330050856547481786e+00,-2.747981428368222900e+00
-4.808211704244750528e+00,4.212590791796852585e+00
-7.960350264584787006e+00,1.290006263433349432e+01
-7.585608064625843916e+00,1.267775279673034383e+01
9.505977321963705151e+00,-1.822954894660072656e-01
-4.583288035123567639e+00,1.074450040000670681e+00
-2.738671553831658834e+00,-6.019484262513675965e+00
-2.190577318402319840e+00,5.522307906984571524e-01
3.588372758327219580e-01,6.799316107166017531e+00
1.041789757144097939e+00,5.879784038151270487e+00
3.927120609057347389e-01,6.803607111084576609e+00
-2.606627284110035081e+00,-3.781750897720878246e+00
2.975976132218949854e-01,6.817153780509086047e+00
-5.666367829052074256e+00,1.900818490206531486e+00
-4.513270838279403563e+00,-1.775513897871852098e+00
-1.070899506546218305e+01,7.103674414006637683e+00
-9.701587407273589037e+00,7.972725049370031236e+00
-7.880077698627763638e+00,1.362462610752705494e+01
3.308304079464571057e+00,-4.196550927530603659e+00
-1.176373282725639413e+01,6.605162585829914335e+00
-5.212040483995080464e+00,-1.406866102429387144e+00
-4.429377399036346086e-01,-3.608447515327273702e+00
7.667364894337796777e+00,1.639177587229820654e+00
8.367710029210066125e+00,2.329234435259468050e+00
3.139509085062083926e+00,5.361439117113305564e+00
1.047817512119143757e+01,-9.232835567057746218e+00
8.397683455882454240e+00,-3.108857601445348173e+00
-1.948716447817102182e+00,3.563968060818550221e+00
6.083030459104799448e+00,-4.113159497004996723e+00
6.018360334867117523e+00,-2.672501775863261209e+00
7.974587353018534941e+00,-3.385471805454735250e+00
7.947973015956267595e+00,8.286687706740872628e+00
1.128982671386558678e+01,-5.129820764119555676e+00
1.111490274350881080e+01,-5.051171204460497499e+00
9.733108212216706079e+00,-1.510080093423818326e+00
-9.185679277925324016e+00,1.189529839489433272e+01
1.329484563946337872e+01,-1.257166433940162809e-01
4.187923423332802209e-01,6.743102320231575852e+00
-6.126871896117891403e+00,5.608056758118590279e-01
-1.014818109286944470e+01,7.596911827423948438e+00
5.047770168073502539e+00,-2.765941410280036372e+00
-7.027853945580573303e+00,6.533097780257484999e+00
8.317296623871371253e+00,6.054540378496003683e+00
6.217327167755372308e+00,-9.301219797295688707e+00
7.948592839533054288e+00,-4.506459274888815258e+00
8.376347379051948039e+00,-3.354067535770847375e+00
1.335866531360586151e+01,-7.062527033023330292e-01
-6.424768272138259739e+00,-1.413863575834914066e+00
6.537538888642512092e+00,-8.579493481240680453e+00
-7.613953906985465814e+00,-3.975639870408642196e+00
-1.278384853821063061e+01,5.070356985106243108e+00
-1.060981324697812944e+01,5.090594407730037574e+00
-5.690710156839063671e+00,-2.623664926926514429e+00
-5.153051195717607058e+00,-2.312620205956597896e+00
-1.327120259480446407e+01,5.195219475761106764e+00
-5.062977150108006086e+00,7.587505702301221788e+00
-1.132965672010976554e+01,8.192884854289996355e+00
-4.718583379513025200e+00,-7.028986497117765131e-01
-6.914566256308936509e+00,-2.649634002570734115e+00
3.047193847702856395e+00,-4.928696708734415566e+00
-1.097287582225681790e+00,3.571332777570594974e+00
-7.322997088446047798e+00,3.781310937007444917e+00
-8.834924097834218060e+00,7.753576540376482917e+00
-1.118712820285059983e+01,8.312571604613314236e+00
-1.323879803345442241e+01,6.206589429549499215e+00
-8.040836560749196948e+00,1.130903211021300514e+01
-3.642041214401173566e+00,-4.259081417547165849e+00
-5.760895925955336949e+00,1.204271336864245789e+01
-6.889099325932207307e+00,-3.852654010605526480e+00
-1.341457832400590533e+01,5.816531301432944723e+00
-6.690843573834428071e+00,1.091012936619637586e+01
1.458974651038695391e+00,-1.316627782053625673e+01
1.300525566775236008e+01,-3.298315958617450971e-01
6.390131238997025065e+00,7.450042866729666979e-01
8.474755810936386524e+00,1.364137858487543653e+00
8.200180574387006871e+00,2.258379013502130661e+00
-3.865673237849502009e+00,-5.718383460302066679e-01
-6.673430462353102222e+00,5.612996607105943170e+00
8.331277111517869371e-02,-1.992891839205815474e+00
-3.726051730003196560e+00,4.817090039534211998e-01
-1.126708222476257326e+01,6.702012675055895485e+00
3.575632907824661394e-02,7.797716715007501076e-01
-7.279145886248666208e+00,1.257182348879622680e+01
-3.527863777360139785e+00,4.363715936737474266e+00
-1.007514904449824111e-01,-1.632149737605415485e+00
-4.248728330330535208e+00,7.759624022071784921e+00
7.858241681518152610e+00,2.111934446855398217e+00
9.485181068542805960e+00,-3.347696075339102073e+00
1.027325014340894249e+01,-4.277697210697051666e+00
-7.821816646110789861e+00,1.232128489811925043e+01
-9.119760395528720309e+00,5.616909955526020681e+00
-9.766379000568090163e+00,6.946317776680953848e+00
-6.638763203249567368e+00,-2.434295003631176957e-01
-2.406437891861828327e+00,-8.519192661921725085e-01
-4.152672243260710161e+00,-4.439501561297772625e+00
-2.584872783611722458e+00,-2.616924690021671385e+00
-1.375356522543722981e+00,-3.903438639732477178e+00
-1.011680184799667614e+01,6.488292675589812930e+00
-6.984429576051869759e+00,2.793556222826687030e+00
1.431219486134543928e+01,-7.952009247780813528e-01
-8.375086142802123490e+00,1.339869321355680398e+01
6.469576705477981804e+00,-9.115049811061410878e+00
1.278045186603990935e+01,-7.673609759052310020e-01
-6.992385367083024050e+00,-1.212456912671861353e+01
-7.128049038165216622e+00,-1.217259999982747232e+01
-6.757542118756235006e+00,-1.136650839423911918e+01
-7.138123116070096863e+00,-1.171810567799409419e+01
-7.271378314885790672e+00,-1.180826916521727554e+01
-7.119158946977790059e+00,-1.173339926380065279e+01
-7.036743308584322953e+00,-1.183718080066565825e+01
-7.091266626651136384e+00,-1.167144270917451010e+01
8.023356605106704009e+00,7.990749339807298846e+00
4.419927355100973010e+00,-4.635978750362915735e-01
1.105433664444607444e+01,-4.358746090154852482e+00
5.423598732831785618e+00,4.633677383193849586e+00
7.623110659094480823e+00,-5.745960302972368261e+00
6.570543756344001451e+00,-8.950023800601648816e+00
-4.434114544769614419e+00,6.308226841151018505e+00
6.333994028813672905e+00,-2.654223021085251766e+00
8.767540490967904887e+00,-1.961617095691494228e+00
-8.521901425870302305e+00,-1.128530628192287644e+01
-8.450534204122533311e+00,-1.131226973234968902e+01
-8.163914002200039377e+00,-1.102369663018806634e+01
-6.427595076925335604e+00,-1.125587870150041248e+01
8.799185922318892850e+00,-7.639923621089589112e+00
-6.903687467133049482e-01,-8.944524928019569998e+00
-7.202569556952423957e-01,-8.968078257322817493e+00
-4.768986464621767785e-01,-8.854719992707293486e+00
-1.187303944798145244e-01,-8.692814451082902849e+00
-3.164274968620522377e-01,-8.792484420243065202e+00
-6.342502890005335958e-01,-8.934800545441929032e+00
-6.170646854755340582e-01,-8.926551504611223820e+00
-1.099204963218930153e+01,-6.009857375517446698e+00
5.573728148291842821e+00,-4.900468443529099716e+00
7.612753486574531436e+00,-3.301075260001624656e-01
7.839988399905809535e-01,4.177187974250808011e+00
7.220689943385799614e-01,3.718250543416992571e+00
3.916730960849120757e-01,4.800925866392233843e+00
6.178821331007327000e-01,4.376666608604538489e+00
8.531463890199573186e+00,-7.353253763416639499e-01
-3.621535914700881875e+00,-3.857006059566447043e+00
8.800209480632782411e-01,3.036135831322829048e+00
-5.784482526979906503e+00,-2.572745949112274499e-01
1.247793704970616169e+01,-1.373529874365065018e+00
-1.220598547927600919e+01,5.902515927097693016e+00
-1.136443525174382607e+01,5.030292954196889710e+00
-8.908060380656843691e+00,1.235471294515681073e+01
-1.255191713846036450e+00,1.730810522957566766e+00
-1.224475053022541449e+00,1.032565850271684876e-01
-4.207456618527221970e+00,7.743259503659208676e+00
-8.274442539402096841e+00,2.770070698909271378e+00
-9.631056874243522969e+00,7.830424795036405428e+00
1.078945071651650878e+01,-8.503471192334066675e-01
-9.096477213257125882e+00,3.143163821836312710e+00
-6.804928251257094551e+00,-4.637918056210319051e+00
-4.154036811410503738e+00,-1.624721914881977591e+00
-1.246096020484123024e+01,5.470121797827544263e+00
-7.143527474355368945e+00,-2.155390444956863494e+00
-5.125849910141125676e+00,1.997246373527558072e+00
-8.185926994142374014e+00,1.280959643337093645e+01
-7.063048849985753996e+00,1.106503806480895413e+01
-4.059622802933561481e+00,-2.585741364713313395e+00
